0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.386,14.368,2.5493,2.5411,36.094,5.4475,0,28.397,0,11.864,0,0,6.8004,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1908,2.5411,1.8594,0,16.759,8.1712,0,21.366,0,7.2654,0,0,5.8893,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.266,20.003,36.094,0,4.0582,4.173,0,39.496,5.0714,0,0,0,9.9237,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7415,5.4475,16.759,4.173,2.7284,3.8117,0,25.309,13.409,6.2112,0,7.6813,0,8.5942,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1712,0,3.8117,2.1139,0,0,0,16.423,7.1721,0,13.304,0,4.9618,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.592,15.74,28.397,0,39.496,0,0,2.8601,6.5801,5.6168,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.432,0,21.366,5.0714,25.309,0,6.5801,3.5,3.7069,5.1108,0,10.287,8.0589,3.4396,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.864,0,0,13.409,0,5.6168,3.7069,2.8949,3.1122,0,16.675,0,4.0295,0,0,8.4252,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2654,0,6.2112,16.423,0,5.1108,3.1122,2.7916,4.4013,0,11.791,14.548,5.6985,0,0,4.8643,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1721,0,0,0,4.4013,2.2022,0,0,0,14.548,5.202,0,0,1.9858
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8004,0,9.9237,7.6813,0,0,10.287,16.675,0,0,2.7267,2.2007,7.2278,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8893,0,0,13.304,0,8.0589,0,11.791,0,2.2007,2.4791,7.4138,7.2278,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5942,0,0,3.4396,4.0295,14.548,0,7.2278,7.4138,2.8656,4.4013,0,9.0801,7.2278,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9618,0,0,0,5.6985,14.548,0,7.2278,4.4013,2.7359,4.0178,0,11.121,5.9015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.202,0,0,0,4.0178,2.1201,0,0,8.2889
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4252,0,0,0,0,9.0801,0,0,1.8961,3.5937,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8643,0,0,0,7.2278,11.121,0,3.5937,2.3703,5.3905
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9858,0,0,0,5.9015,8.2889,0,5.3905,2.3585
