0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7113e-05,1.3749,0.0010908,0.00077133,0.0021817,0.0016362,0,0.0019283,0.0027271,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003049,0.0010908,0.98666,0.27768,0.0076358,0.0032725,0,0.0067492,0,0.01157,0,0,0.0077133,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00077133,0.27768,1.6736,0,0.008099,0.0049087,0,0.013498,0,0.0070852,0,0,0.0066799,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00060979,0.0021817,0.0076358,0,0.74176,0.19635,0,0.013498,0.016362,0,0,0,0.04628,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016362,0.0032725,0.008099,0.19635,1.5045,0.41652,0,0.028634,0.03471,0.02004,0,0.02314,0,0.04008,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049087,0,0.41652,1.898,0,0,0,0.042511,0.02314,0,0.04008,0,0.02314,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00053899,0.0019283,0.0067492,0,0.013498,0,0,0.66643,0.09256,0.098175,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027271,0,0.013498,0.016362,0.028634,0,0.09256,1.2258,0.13884,0.24048,0,0.1157,0.11336,0.06012,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01157,0,0,0.03471,0,0.098175,0.13884,1.1781,0.34009,0,0.081812,0,0.056681,0,0,0.14726,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0070852,0,0.02004,0.042511,0,0.24048,0.34009,2.0249,0.48096,0,0.05785,0.16362,0.080159,0,0,0.085022,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02314,0,0,0,0.48096,2.1353,0,0,0,0.16362,0.073175,0,0,0.03471
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077133,0,0.04628,0.02314,0,0,0.1157,0.081812,0,0,1.1672,0.24048,0.34009,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066799,0,0,0.04008,0,0.11336,0,0.05785,0,0.24048,1.789,0.27768,0.34009,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04008,0,0,0.06012,0.056681,0.16362,0,0.34009,0.27768,2.1435,0.48096,0,0.34009,0.34009,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02314,0,0,0,0.080159,0.16362,0,0.34009,0.48096,2.7489,0.43905,0,0.41652,0.27768
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073175,0,0,0,0.43905,2.618,0,0,0.31046
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14726,0,0,0,0,0.34009,0,0,1.7671,0.3927,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085022,0,0,0,0.34009,0.41652,0,0.3927,3.0925,0.58905
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03471,0,0,0,0.27768,0.31046,0,0.58905,3.6816
