7,14,8,12,1,0,0,0,2,6,3,5,0.0039063,0.00056701,-60480
7,14,10,10,1,0,0,0,2,6,4,4,0.0039063,0.00063394,-60480
7,14,12,8,1,0,0,0,2,6,5,3,0.0039063,0.00056701,-60480
7,14,14,6,1,0,0,0,2,6,6,2,0.0039063,0.00040094,-60480
7,14,16,4,1,0,0,0,2,6,7,1,0.0039063,0.00021431,-60480
7,14,18,2,1,0,0,0,2,6,8,0,0.0039063,7.577e-05,-60480
8,1,2,6,0,0,0,0,3,-1,0,2,0.125,0.28868,6
8,1,4,4,0,0,0,0,3,-1,1,1,0.125,0.40825,6
8,1,6,2,0,0,0,0,3,-1,2,0,0.125,0.28868,6
8,2,1,10,0,0,0,0,3,0,-1,4,0.0625,0.083333,24
8,2,2,8,0,0,0,0,3,0,0,3,0.125,0.16667,6
8,2,2,9,0,0,0,1,3,0,0,3,0.125,0.083333,12
8,2,3,8,0,0,1,0,3,0,0,3,0.125,0.16667,-6
8,2,4,6,0,0,0,0,3,0,1,2,0.125,0.28868,6
8,2,4,7,0,0,0,1,3,0,1,2,0.125,0.16667,6
8,2,5,6,0,0,1,0,3,0,1,2,0.125,0.20412,0
8,2,6,4,0,0,0,0,3,0,2,1,0.125,0.28868,6
8,2,6,5,0,0,0,1,3,0,2,1,0.125,0.20412,0
8,2,7,4,0,0,1,0,3,0,2,1,0.125,0.16667,6
8,2,8,2,0,0,0,0,3,0,3,0,0.125,0.16667,6
8,2,8,3,0,0,0,1,3,0,3,0,0.125,0.16667,-6
8,2,9,2,0,0,1,0,3,0,3,0,0.125,0.083333,12
8,2,10,1,0,0,0,0,3,0,4,-1,0.0625,0.083333,24
8,3,2,8,0,1,0,0,3,0,0,3,0.125,0.16667,-6
8,3,4,6,0,1,0,0,3,0,1,2,0.125,0.28868,-6
8,3,6,4,0,1,0,0,3,0,2,1,0.125,0.28868,-6
8,3,8,2,0,1,0,0,3,0,3,0,0.125,0.16667,-6
8,4,1,12,0,0,0,0,3,1,-1,5,0.03125,0.037268,120
8,4,2,10,0,0,0,0,3,1,0,4,0.0625,0.083333,24
8,4,2,11,0,0,0,1,3,1,0,4,0.0625,0.037268,60
8,4,3,10,0,0,1,0,3,1,0,4,0.0625,0.083333,-36
8,4,4,8,0,0,0,0,3,1,1,3,0.0625,0.16667,24
8,4,4,9,0,0,0,1,3,1,1,3,0.0625,0.083333,36
8,4,5,8,0,0,1,0,3,1,1,3,0.0625,0.11785,-12
8,4,6,6,0,0,0,0,3,1,2,2,0.0625,0.20412,24
8,4,6,7,0,0,0,1,3,1,2,2,0.0625,0.11785,12
8,4,7,6,0,0,1,0,3,1,2,2,0.0625,0.11785,12
8,4,8,4,0,0,0,0,3,1,3,1,0.0625,0.16667,24
8,4,8,5,0,0,0,1,3,1,3,1,0.0625,0.11785,-12
8,4,9,4,0,0,1,0,3,1,3,1,0.0625,0.083333,36
8,4,10,2,0,0,0,0,3,1,4,0,0.0625,0.083333,24
8,4,10,3,0,0,0,1,3,1,4,0,0.0625,0.083333,-36
8,4,11,2,0,0,1,0,3,1,4,0,0.0625,0.037268,60
8,4,12,1,0,0,0,0,3,1,5,-1,0.03125,0.037268,120
8,5,2,10,0,1,0,0,3,1,0,4,0.0625,0.058926,-12
8,5,4,8,0,1,0,0,3,1,1,3,0.0625,0.11785,-12
8,5,6,6,0,1,0,0,3,1,2,2,0.0625,0.14434,-12
8,5,8,4,0,1,0,0,3,1,3,1,0.0625,0.11785,-12
8,5,10,2,0,1,0,0,3,1,4,0,0.0625,0.058926,-12
8,6,1,14,0,0,0,0,3,2,-1,6,0.015625,0.010758,720
8,6,2,12,0,0,0,0,3,2,0,5,0.03125,0.026352,120
8,6,2,13,0,0,0,1,3,2,0,5,0.03125,0.010758,360
8,6,3,12,0,0,1,0,3,2,0,5,0.03125,0.026352,-240
8,6,4,10,0,0,0,0,3,2,1,4,0.03125,0.058926,120
8,6,4,11,0,0,0,1,3,2,1,4,0.03125,0.026352,240
8,6,5,10,0,0,1,0,3,2,1,4,0.03125,0.041667,-120
8,6,6,8,0,0,0,0,3,2,2,3,0.03125,0.083333,120
8,6,6,9,0,0,0,1,3,2,2,3,0.03125,0.041667,120
8,6,7,8,0,0,1,0,3,2,2,3,0.03125,0.048113,-1.4211e-14
8,6,8,6,0,0,0,0,3,2,3,2,0.03125,0.083333,120
8,6,8,7,0,0,0,1,3,2,3,2,0.03125,0.048113,-1.4211e-14
8,6,9,6,0,0,1,0,3,2,3,2,0.03125,0.041667,120
8,6,10,4,0,0,0,0,3,2,4,1,0.03125,0.058926,120
8,6,10,5,0,0,0,1,3,2,4,1,0.03125,0.041667,-120
8,6,11,4,0,0,1,0,3,2,4,1,0.03125,0.026352,240
8,6,12,2,0,0,0,0,3,2,5,0,0.03125,0.026352,120
8,6,12,3,0,0,0,1,3,2,5,0,0.03125,0.026352,-240
8,6,13,2,0,0,1,0,3,2,5,0,0.03125,0.010758,360
8,6,14,1,0,0,0,0,3,2,6,-1,0.015625,0.010758,720
8,7,2,12,0,1,0,0,3,2,0,5,0.03125,0.015215,-1.4211e-14
8,7,4,10,0,1,0,0,3,2,1,4,0.03125,0.034021,-1.4211e-14
8,7,6,8,0,1,0,0,3,2,2,3,0.03125,0.048113,-1.4211e-14
8,7,8,6,0,1,0,0,3,2,3,2,0.03125,0.048113,-1.4211e-14
8,7,10,4,0,1,0,0,3,2,4,1,0.03125,0.034021,-1.4211e-14
8,7,12,2,0,1,0,0,3,2,5,0,0.03125,0.015215,-1.4211e-14
8,8,1,16,0,0,0,0,3,3,-1,7,0.0078125,0.0023477,5040
8,8,2,14,0,0,0,0,3,3,0,6,0.015625,0.0062113,720
8,8,2,15,0,0,0,1,3,3,0,6,0.015625,0.0023477,2520
8,8,3,14,0,0,1,0,3,3,0,6,0.015625,0.0062113,-1800
8,8,4,12,0,0,0,0,3,3,1,5,0.015625,0.015215,720
8,8,4,13,0,0,0,1,3,3,1,5,0.015625,0.0062113,1800
8,8,5,12,0,0,1,0,3,3,1,5,0.015625,0.010758,-1080
8,8,6,10,0,0,0,0,3,3,2,4,0.015625,0.024056,720
8,8,6,11,0,0,0,1,3,3,2,4,0.015625,0.010758,1080
8,8,7,10,0,0,1,0,3,3,2,4,0.015625,0.013889,-360
8,8,8,8,0,0,0,0,3,3,3,3,0.015625,0.027778,720
8,8,8,9,0,0,0,1,3,3,3,3,0.015625,0.013889,360
8,8,9,8,0,0,1,0,3,3,3,3,0.015625,0.013889,360
8,8,10,6,0,0,0,0,3,3,4,2,0.015625,0.024056,720
8,8,10,7,0,0,0,1,3,3,4,2,0.015625,0.013889,-360
8,8,11,6,0,0,1,0,3,3,4,2,0.015625,0.010758,1080
8,8,12,4,0,0,0,0,3,3,5,1,0.015625,0.015215,720
8,8,12,5,0,0,0,1,3,3,5,1,0.015625,0.010758,-1080
8,8,13,4,0,0,1,0,3,3,5,1,0.015625,0.0062113,1800
8,8,14,2,0,0,0,0,3,3,6,0,0.015625,0.0062113,720
8,8,14,3,0,0,0,1,3,3,6,0,0.015625,0.0062113,-1800
8,8,15,2,0,0,1,0,3,3,6,0,0.015625,0.0023477,2520
8,8,16,1,0,0,0,0,3,3,7,-1,0.0078125,0.0023477,5040
8,9,2,14,0,1,0,0,3,3,0,6,0.015625,0.0031056,360
8,9,4,12,0,1,0,0,3,3,1,5,0.015625,0.0076073,360
8,9,6,10,0,1,0,0,3,3,2,4,0.015625,0.012028,360
8,9,8,8,0,1,0,0,3,3,3,3,0.015625,0.013889,360
8,9,10,6,0,1,0,0,3,3,4,2,0.015625,0.012028,360
8,9,12,4,0,1,0,0,3,3,5,1,0.015625,0.0076073,360
8,9,14,2,0,1,0,0,3,3,6,0,0.015625,0.0031056,360
8,10,1,18,0,0,0,0,3,4,-1,8,0.0039063,0.00041501,40320
8,10,2,16,0,0,0,0,3,4,0,7,0.0078125,0.0011738,5040
8,10,2,17,0,0,0,1,3,4,0,7,0.0078125,0.00041501,20160
8,10,3,16,0,0,1,0,3,4,0,7,0.0078125,0.0011738,-15120
8,10,4,14,0,0,0,0,3,4,1,6,0.0078125,0.0031056,5040
8,10,4,15,0,0,0,1,3,4,1,6,0.0078125,0.0011738,15120
8,10,5,14,0,0,1,0,3,4,1,6,0.0078125,0.002196,-10080
8,10,6,12,0,0,0,0,3,4,2,5,0.0078125,0.0053791,5040
8,10,6,13,0,0,0,1,3,4,2,5,0.0078125,0.002196,10080
8,10,7,12,0,0,1,0,3,4,2,5,0.0078125,0.0031056,-5040
8,10,8,10,0,0,0,0,3,4,3,4,0.0078125,0.0069444,5040
8,10,8,11,0,0,0,1,3,4,3,4,0.0078125,0.0031056,5040
8,10,9,10,0,0,1,0,3,4,3,4,0.0078125,0.0034722,-3.1832e-12
8,10,10,8,0,0,0,0,3,4,4,3,0.0078125,0.0069444,5040
8,10,10,9,0,0,0,1,3,4,4,3,0.0078125,0.0034722,-3.1832e-12
8,10,11,8,0,0,1,0,3,4,4,3,0.0078125,0.0031056,5040
8,10,12,6,0,0,0,0,3,4,5,2,0.0078125,0.0053791,5040
8,10,12,7,0,0,0,1,3,4,5,2,0.0078125,0.0031056,-5040
8,10,13,6,0,0,1,0,3,4,5,2,0.0078125,0.002196,10080
8,10,14,4,0,0,0,0,3,4,6,1,0.0078125,0.0031056,5040
8,10,14,5,0,0,0,1,3,4,6,1,0.0078125,0.002196,-10080
8,10,15,4,0,0,1,0,3,4,6,1,0.0078125,0.0011738,15120
8,10,16,2,0,0,0,0,3,4,7,0,0.0078125,0.0011738,5040
8,10,16,3,0,0,0,1,3,4,7,0,0.0078125,0.0011738,-15120
8,10,17,2,0,0,1,0,3,4,7,0,0.0078125,0.00041501,20160
8,10,18,1,0,0,0,0,3,4,8,-1,0.0039063,0.00041501,40320
8,11,2,16,0,1,0,0,3,4,0,7,0.0078125,0.00052495,5040
8,11,4,14,0,1,0,0,3,4,1,6,0.0078125,0.0013889,5040
8,11,6,12,0,1,0,0,3,4,2,5,0.0078125,0.0024056,5040
8,11,8,10,0,1,0,0,3,4,3,4,0.0078125,0.0031056,5040
8,11,10,8,0,1,0,0,3,4,4,3,0.0078125,0.0031056,5040
8,11,12,6,0,1,0,0,3,4,5,2,0.0078125,0.0024056,5040
8,11,14,4,0,1,0,0,3,4,6,1,0.0078125,0.0013889,5040
8,11,16,2,0,1,0,0,3,4,7,0,0.0078125,0.00052495,5040
8,12,2,18,0,0,0,0,3,5,0,8,0.0039063,0.0001856,40320
8,12,2,19,0,0,0,1,3,5,0,8,0.0039063,6.1866e-05,1.8144e+05
8,12,3,18,0,0,1,0,3,5,0,8,0.0039063,0.0001856,-1.4112e+05
8,12,4,16,0,0,0,0,3,5,1,7,0.0039063,0.00052495,40320
8,12,4,17,0,0,0,1,3,5,1,7,0.0039063,0.0001856,1.4112e+05
8,12,5,16,0,0,1,0,3,5,1,7,0.0039063,0.0003712,-1.008e+05
8,12,6,14,0,0,0,0,3,5,2,6,0.0039063,0.00098209,40320
8,12,6,15,0,0,0,1,3,5,2,6,0.0039063,0.0003712,1.008e+05
8,12,7,14,0,0,1,0,3,5,2,6,0.0039063,0.00056701,-60480
8,12,8,12,0,0,0,0,3,5,3,5,0.0039063,0.0013889,40320
8,12,8,13,0,0,0,1,3,5,3,5,0.0039063,0.00056701,60480
8,12,9,12,0,0,1,0,3,5,3,5,0.0039063,0.00069444,-20160
8,12,10,10,0,0,0,0,3,5,4,4,0.0039063,0.0015528,40320
8,12,10,11,0,0,0,1,3,5,4,4,0.0039063,0.00069444,20160
8,12,11,10,0,0,1,0,3,5,4,4,0.0039063,0.00069444,20160
8,12,12,8,0,0,0,0,3,5,5,3,0.0039063,0.0013889,40320
8,12,12,9,0,0,0,1,3,5,5,3,0.0039063,0.00069444,-20160
8,12,13,8,0,0,1,0,3,5,5,3,0.0039063,0.00056701,60480
8,12,14,6,0,0,0,0,3,5,6,2,0.0039063,0.00098209,40320
8,12,14,7,0,0,0,1,3,5,6,2,0.0039063,0.00056701,-60480
8,12,15,6,0,0,1,0,3,5,6,2,0.0039063,0.0003712,1.008e+05
8,12,16,4,0,0,0,0,3,5,7,1,0.0039063,0.00052495,40320
8,12,16,5,0,0,0,1,3,5,7,1,0.0039063,0.0003712,-1.008e+05
8,12,17,4,0,0,1,0,3,5,7,1,0.0039063,0.0001856,1.4112e+05
8,12,18,2,0,0,0,0,3,5,8,0,0.0039063,0.0001856,40320
8,12,18,3,0,0,0,1,3,5,8,0,0.0039063,0.0001856,-1.4112e+05
8,12,19,2,0,0,1,0,3,5,8,0,0.0039063,6.1866e-05,1.8144e+05
8,13,2,18,0,1,0,0,3,5,0,8,0.0039063,7.577e-05,60480
8,13,4,16,0,1,0,0,3,5,1,7,0.0039063,0.00021431,60480
8,13,6,14,0,1,0,0,3,5,2,6,0.0039063,0.00040094,60480
8,13,8,12,0,1,0,0,3,5,3,5,0.0039063,0.00056701,60480
8,13,10,10,0,1,0,0,3,5,4,4,0.0039063,0.00063394,60480
8,13,12,8,0,1,0,0,3,5,5,3,0.0039063,0.00056701,60480
8,13,14,6,0,1,0,0,3,5,6,2,0.0039063,0.00040094,60480
8,13,16,4,0,1,0,0,3,5,7,1,0.0039063,0.00021431,60480
8,13,18,2,0,1,0,0,3,5,8,0,0.0039063,7.577e-05,60480
9,2,2,8,1,0,0,0,3,0,0,3,0.125,0.083333,12
9,2,4,6,1,0,0,0,3,0,1,2,0.125,0.14434,12
9,2,6,4,1,0,0,0,3,0,2,1,0.125,0.14434,12
9,2,8,2,1,0,0,0,3,0,3,0,0.125,0.083333,12
9,4,2,10,1,0,0,0,3,1,0,4,0.0625,0.041667,36
9,4,4,8,1,0,0,0,3,1,1,3,0.0625,0.083333,36
9,4,6,6,1,0,0,0,3,1,2,2,0.0625,0.10206,36
9,4,8,4,1,0,0,0,3,1,3,1,0.0625,0.083333,36
9,4,10,2,1,0,0,0,3,1,4,0,0.0625,0.041667,36
9,6,2,12,1,0,0,0,3,2,0,5,0.03125,0.013176,120
9,6,4,10,1,0,0,0,3,2,1,4,0.03125,0.029463,120
9,6,6,8,1,0,0,0,3,2,2,3,0.03125,0.041667,120
9,6,8,6,1,0,0,0,3,2,3,2,0.03125,0.041667,120
9,6,10,4,1,0,0,0,3,2,4,1,0.03125,0.029463,120
9,6,12,2,1,0,0,0,3,2,5,0,0.03125,0.013176,120
9,8,2,14,1,0,0,0,3,3,0,6,0.015625,0.0031056,360
9,8,4,12,1,0,0,0,3,3,1,5,0.015625,0.0076073,360
9,8,6,10,1,0,0,0,3,3,2,4,0.015625,0.012028,360
9,8,8,8,1,0,0,0,3,3,3,3,0.015625,0.013889,360
9,8,10,6,1,0,0,0,3,3,4,2,0.015625,0.012028,360
9,8,12,4,1,0,0,0,3,3,5,1,0.015625,0.0076073,360
9,8,14,2,1,0,0,0,3,3,6,0,0.015625,0.0031056,360
9,10,2,16,1,0,0,0,3,4,0,7,0.0078125,0.00058691,-3.1832e-12
9,10,4,14,1,0,0,0,3,4,1,6,0.0078125,0.0015528,-3.1832e-12
9,10,6,12,1,0,0,0,3,4,2,5,0.0078125,0.0026896,-3.1832e-12
9,10,8,10,1,0,0,0,3,4,3,4,0.0078125,0.0034722,-3.1832e-12
9,10,10,8,1,0,0,0,3,4,4,3,0.0078125,0.0034722,-3.1832e-12
9,10,12,6,1,0,0,0,3,4,5,2,0.0078125,0.0026896,-3.1832e-12
9,10,14,4,1,0,0,0,3,4,6,1,0.0078125,0.0015528,-3.1832e-12
9,10,16,2,1,0,0,0,3,4,7,0,0.0078125,0.00058691,-3.1832e-12
9,12,2,18,1,0,0,0,3,5,0,8,0.0039063,9.2799e-05,-20160
9,12,4,16,1,0,0,0,3,5,1,7,0.0039063,0.00026248,-20160
9,12,6,14,1,0,0,0,3,5,2,6,0.0039063,0.00049105,-20160
9,12,8,12,1,0,0,0,3,5,3,5,0.0039063,0.00069444,-20160
9,12,10,10,1,0,0,0,3,5,4,4,0.0039063,0.00077641,-20160
9,12,12,8,1,0,0,0,3,5,5,3,0.0039063,0.00069444,-20160
9,12,14,6,1,0,0,0,3,5,6,2,0.0039063,0.00049105,-20160
9,12,16,4,1,0,0,0,3,5,7,1,0.0039063,0.00026248,-20160
9,12,18,2,1,0,0,0,3,5,8,0,0.0039063,9.2799e-05,-20160
10,1,2,8,0,0,0,0,4,-1,0,3,0.0625,0.083333,24
10,1,4,6,0,0,0,0,4,-1,1,2,0.0625,0.14434,24
10,1,6,4,0,0,0,0,4,-1,2,1,0.0625,0.14434,24
10,1,8,2,0,0,0,0,4,-1,3,0,0.0625,0.083333,24
10,2,1,12,0,0,0,0,4,0,-1,5,0.03125,0.018634,120
10,2,2,10,0,0,0,0,4,0,0,4,0.0625,0.041667,24
10,2,2,11,0,0,0,1,4,0,0,4,0.0625,0.018634,60
10,2,3,10,0,0,1,0,4,0,0,4,0.0625,0.041667,-36
10,2,4,8,0,0,0,0,4,0,1,3,0.0625,0.083333,24
10,2,4,9,0,0,0,1,4,0,1,3,0.0625,0.041667,36
10,2,5,8,0,0,1,0,4,0,1,3,0.0625,0.058926,-12
10,2,6,6,0,0,0,0,4,0,2,2,0.0625,0.10206,24
10,2,6,7,0,0,0,1,4,0,2,2,0.0625,0.058926,12
10,2,7,6,0,0,1,0,4,0,2,2,0.0625,0.058926,12
10,2,8,4,0,0,0,0,4,0,3,1,0.0625,0.083333,24
10,2,8,5,0,0,0,1,4,0,3,1,0.0625,0.058926,-12
10,2,9,4,0,0,1,0,4,0,3,1,0.0625,0.041667,36
10,2,10,2,0,0,0,0,4,0,4,0,0.0625,0.041667,24
10,2,10,3,0,0,0,1,4,0,4,0,0.0625,0.041667,-36
10,2,11,2,0,0,1,0,4,0,4,0,0.0625,0.018634,60
10,2,12,1,0,0,0,0,4,0,5,-1,0.03125,0.018634,120
10,3,2,10,0,1,0,0,4,0,0,4,0.0625,0.041667,-36
10,3,4,8,0,1,0,0,4,0,1,3,0.0625,0.083333,-36
10,3,6,6,0,1,0,0,4,0,2,2,0.0625,0.10206,-36
10,3,8,4,0,1,0,0,4,0,3,1,0.0625,0.083333,-36
10,3,10,2,0,1,0,0,4,0,4,0,0.0625,0.041667,-36
10,4,1,14,0,0,0,0,4,1,-1,6,0.015625,0.0076073,720
10,4,2,12,0,0,0,0,4,1,0,5,0.03125,0.018634,120
10,4,2,13,0,0,0,1,4,1,0,5,0.03125,0.0076073,360
10,4,3,12,0,0,1,0,4,1,0,5,0.03125,0.018634,-240
10,4,4,10,0,0,0,0,4,1,1,4,0.03125,0.041667,120
10,4,4,11,0,0,0,1,4,1,1,4,0.03125,0.018634,240
10,4,5,10,0,0,1,0,4,1,1,4,0.03125,0.029463,-120
10,4,6,8,0,0,0,0,4,1,2,3,0.03125,0.058926,120
10,4,6,9,0,0,0,1,4,1,2,3,0.03125,0.029463,120
10,4,7,8,0,0,1,0,4,1,2,3,0.03125,0.034021,-1.4211e-14
10,4,8,6,0,0,0,0,4,1,3,2,0.03125,0.058926,120
10,4,8,7,0,0,0,1,4,1,3,2,0.03125,0.034021,-1.4211e-14
10,4,9,6,0,0,1,0,4,1,3,2,0.03125,0.029463,120
10,4,10,4,0,0,0,0,4,1,4,1,0.03125,0.041667,120
10,4,10,5,0,0,0,1,4,1,4,1,0.03125,0.029463,-120
10,4,11,4,0,0,1,0,4,1,4,1,0.03125,0.018634,240
10,4,12,2,0,0,0,0,4,1,5,0,0.03125,0.018634,120
10,4,12,3,0,0,0,1,4,1,5,0,0.03125,0.018634,-240
10,4,13,2,0,0,1,0,4,1,5,0,0.03125,0.0076073,360
10,4,14,1,0,0,0,0,4,1,6,-1,0.015625,0.0076073,720
10,5,2,12,0,1,0,0,4,1,0,5,0.03125,0.013176,-120
10,5,4,10,0,1,0,0,4,1,1,4,0.03125,0.029463,-120
10,5,6,8,0,1,0,0,4,1,2,3,0.03125,0.041667,-120
10,5,8,6,0,1,0,0,4,1,3,2,0.03125,0.041667,-120
10,5,10,4,0,1,0,0,4,1,4,1,0.03125,0.029463,-120
10,5,12,2,0,1,0,0,4,1,5,0,0.03125,0.013176,-120
10,6,1,16,0,0,0,0,4,2,-1,7,0.0078125,0.0020331,5040
10,6,2,14,0,0,0,0,4,2,0,6,0.015625,0.0053791,720
10,6,2,15,0,0,0,1,4,2,0,6,0.015625,0.0020331,2520
10,6,3,14,0,0,1,0,4,2,0,6,0.015625,0.0053791,-1800
10,6,4,12,0,0,0,0,4,2,1,5,0.015625,0.013176,720
10,6,4,13,0,0,0,1,4,2,1,5,0.015625,0.0053791,1800
10,6,5,12,0,0,1,0,4,2,1,5,0.015625,0.0093169,-1080
10,6,6,10,0,0,0,0,4,2,2,4,0.015625,0.020833,720
10,6,6,11,0,0,0,1,4,2,2,4,0.015625,0.0093169,1080
10,6,7,10,0,0,1,0,4,2,2,4,0.015625,0.012028,-360
10,6,8,8,0,0,0,0,4,2,3,3,0.015625,0.024056,720
10,6,8,9,0,0,0,1,4,2,3,3,0.015625,0.012028,360
10,6,9,8,0,0,1,0,4,2,3,3,0.015625,0.012028,360
10,6,10,6,0,0,0,0,4,2,4,2,0.015625,0.020833,720
10,6,10,7,0,0,0,1,4,2,4,2,0.015625,0.012028,-360
10,6,11,6,0,0,1,0,4,2,4,2,0.015625,0.0093169,1080
10,6,12,4,0,0,0,0,4,2,5,1,0.015625,0.013176,720
10,6,12,5,0,0,0,1,4,2,5,1,0.015625,0.0093169,-1080
10,6,13,4,0,0,1,0,4,2,5,1,0.015625,0.0053791,1800
10,6,14,2,0,0,0,0,4,2,6,0,0.015625,0.0053791,720
10,6,14,3,0,0,0,1,4,2,6,0,0.015625,0.0053791,-1800
10,6,15,2,0,0,1,0,4,2,6,0,0.015625,0.0020331,2520
10,6,16,1,0,0,0,0,4,2,7,-1,0.0078125,0.0020331,5040
10,7,2,14,0,1,0,0,4,2,0,6,0.015625,0.0031056,-360
10,7,4,12,0,1,0,0,4,2,1,5,0.015625,0.0076073,-360
10,7,6,10,0,1,0,0,4,2,2,4,0.015625,0.012028,-360
10,7,8,8,0,1,0,0,4,2,3,3,0.015625,0.013889,-360
10,7,10,6,0,1,0,0,4,2,4,2,0.015625,0.012028,-360
10,7,12,4,0,1,0,0,4,2,5,1,0.015625,0.0076073,-360
10,7,14,2,0,1,0,0,4,2,6,0,0.015625,0.0031056,-360
10,8,1,18,0,0,0,0,4,3,-1,8,0.0039063,0.00041501,40320
10,8,2,16,0,0,0,0,4,3,0,7,0.0078125,0.0011738,5040
10,8,2,17,0,0,0,1,4,3,0,7,0.0078125,0.00041501,20160
10,8,3,16,0,0,1,0,4,3,0,7,0.0078125,0.0011738,-15120
10,8,4,14,0,0,0,0,4,3,1,6,0.0078125,0.0031056,5040
10,8,4,15,0,0,0,1,4,3,1,6,0.0078125,0.0011738,15120
10,8,5,14,0,0,1,0,4,3,1,6,0.0078125,0.002196,-10080
10,8,6,12,0,0,0,0,4,3,2,5,0.0078125,0.0053791,5040
10,8,6,13,0,0,0,1,4,3,2,5,0.0078125,0.002196,10080
10,8,7,12,0,0,1,0,4,3,2,5,0.0078125,0.0031056,-5040
10,8,8,10,0,0,0,0,4,3,3,4,0.0078125,0.0069444,5040
10,8,8,11,0,0,0,1,4,3,3,4,0.0078125,0.0031056,5040
10,8,9,10,0,0,1,0,4,3,3,4,0.0078125,0.0034722,-3.1832e-12
10,8,10,8,0,0,0,0,4,3,4,3,0.0078125,0.0069444,5040
10,8,10,9,0,0,0,1,4,3,4,3,0.0078125,0.0034722,-3.1832e-12
10,8,11,8,0,0,1,0,4,3,4,3,0.0078125,0.0031056,5040
10,8,12,6,0,0,0,0,4,3,5,2,0.0078125,0.0053791,5040
10,8,12,7,0,0,0,1,4,3,5,2,0.0078125,0.0031056,-5040
10,8,13,6,0,0,1,0,4,3,5,2,0.0078125,0.002196,10080
10,8,14,4,0,0,0,0,4,3,6,1,0.0078125,0.0031056,5040
10,8,14,5,0,0,0,1,4,3,6,1,0.0078125,0.002196,-10080
10,8,15,4,0,0,1,0,4,3,6,1,0.0078125,0.0011738,15120
10,8,16,2,0,0,0,0,4,3,7,0,0.0078125,0.0011738,5040
10,8,16,3,0,0,0,1,4,3,7,0,0.0078125,0.0011738,-15120
10,8,17,2,0,0,1,0,4,3,7,0,0.0078125,0.00041501,20160
10,8,18,1,0,0,0,0,4,3,8,-1,0.0039063,0.00041501,40320
10,9,2,16,0,1,0,0,4,3,0,7,0.0078125,0.00058691,-3.1832e-12
10,9,4,14,0,1,0,0,4,3,1,6,0.0078125,0.0015528,-3.1832e-12
10,9,6,12,0,1,0,0,4,3,2,5,0.0078125,0.0026896,-3.1832e-12
10,9,8,10,0,1,0,0,4,3,3,4,0.0078125,0.0034722,-3.1832e-12
10,9,10,8,0,1,0,0,4,3,4,3,0.0078125,0.0034722,-3.1832e-12
10,9,12,6,0,1,0,0,4,3,5,2,0.0078125,0.0026896,-3.1832e-12
10,9,14,4,0,1,0,0,4,3,6,1,0.0078125,0.0015528,-3.1832e-12
10,9,16,2,0,1,0,0,4,3,7,0,0.0078125,0.00058691,-3.1832e-12
10,10,2,18,0,0,0,0,4,4,0,8,0.0039063,0.0002075,40320
10,10,2,19,0,0,0,1,4,4,0,8,0.0039063,6.9168e-05,1.8144e+05
10,10,3,18,0,0,1,0,4,4,0,8,0.0039063,0.0002075,-1.4112e+05
10,10,4,16,0,0,0,0,4,4,1,7,0.0039063,0.00058691,40320
10,10,4,17,0,0,0,1,4,4,1,7,0.0039063,0.0002075,1.4112e+05
10,10,5,16,0,0,1,0,4,4,1,7,0.0039063,0.00041501,-1.008e+05
10,10,6,14,0,0,0,0,4,4,2,6,0.0039063,0.001098,40320
10,10,6,15,0,0,0,1,4,4,2,6,0.0039063,0.00041501,1.008e+05
10,10,7,14,0,0,1,0,4,4,2,6,0.0039063,0.00063394,-60480
10,10,8,12,0,0,0,0,4,4,3,5,0.0039063,0.0015528,40320
10,10,8,13,0,0,0,1,4,4,3,5,0.0039063,0.00063394,60480
10,10,9,12,0,0,1,0,4,4,3,5,0.0039063,0.00077641,-20160
10,10,10,10,0,0,0,0,4,4,4,4,0.0039063,0.0017361,40320
10,10,10,11,0,0,0,1,4,4,4,4,0.0039063,0.00077641,20160
10,10,11,10,0,0,1,0,4,4,4,4,0.0039063,0.00077641,20160
10,10,12,8,0,0,0,0,4,4,5,3,0.0039063,0.0015528,40320
10,10,12,9,0,0,0,1,4,4,5,3,0.0039063,0.00077641,-20160
10,10,13,8,0,0,1,0,4,4,5,3,0.0039063,0.00063394,60480
10,10,14,6,0,0,0,0,4,4,6,2,0.0039063,0.001098,40320
10,10,14,7,0,0,0,1,4,4,6,2,0.0039063,0.00063394,-60480
10,10,15,6,0,0,1,0,4,4,6,2,0.0039063,0.00041501,1.008e+05
10,10,16,4,0,0,0,0,4,4,7,1,0.0039063,0.00058691,40320
10,10,16,5,0,0,0,1,4,4,7,1,0.0039063,0.00041501,-1.008e+05
10,10,17,4,0,0,1,0,4,4,7,1,0.0039063,0.0002075,1.4112e+05
10,10,18,2,0,0,0,0,4,4,8,0,0.0039063,0.0002075,40320
10,10,18,3,0,0,0,1,4,4,8,0,0.0039063,0.0002075,-1.4112e+05
10,10,19,2,0,0,1,0,4,4,8,0,0.0039063,6.9168e-05,1.8144e+05
10,11,2,18,0,1,0,0,4,4,0,8,0.0039063,9.2799e-05,20160
10,11,4,16,0,1,0,0,4,4,1,7,0.0039063,0.00026248,20160
10,11,6,14,0,1,0,0,4,4,2,6,0.0039063,0.00049105,20160
10,11,8,12,0,1,0,0,4,4,3,5,0.0039063,0.00069444,20160
10,11,10,10,0,1,0,0,4,4,4,4,0.0039063,0.00077641,20160
